-3.141593, 0.384827, -0.856598, 1.085961, -1.067235, 1.035135, -1.021420, 1.014534, -1.010541, 1.008006, -1.006292, 1.005077, -1.004184, 1.003509, -1.002985, 1.002570, -1.002237, 1.001964, -1.001739, 1.001550, -1.001390, 1.001254, -1.001137, 1.001036, -1.000947, 1.000870, -1.000801, 1.000741, -1.000687, 1.000638, -1.000595, 1.000556, -1.000521, 1.000488, -1.000459, 1.000433 
-3.139078, 0.384830, -0.856598, 1.085953, -1.067211, 1.035089, -1.021346, 1.014425, -1.010391, 1.007809, -1.006041, 1.004766, -1.003807, 1.003058, -1.002455, 1.001956, -1.001530, 1.001160, -1.000830, 1.000531, -1.000254, 0.999995, -0.999748, 0.999511, -0.999280, 0.999054, -0.998831, 0.998610, -0.998388, 0.998166, -0.997943, 0.997717, -0.997489, 0.997258, -0.997024, 0.996786 
-3.136564, 0.384839, -0.856599, 1.085929, -1.067140, 1.034951, -1.021123, 1.014098, -1.009941, 1.007216, -1.005287, 1.003832, -1.002674, 1.001708, -1.000868, 1.000112, -0.999412, 0.998748, -0.998106, 0.997475, -0.996849, 0.996220, -0.995586, 0.994942, -0.994285, 0.993615, -0.992929, 0.992225, -0.991503, 0.990761, -0.990000, 0.989218, -0.988414, 0.987589, -0.986741, 0.985871 
-3.134050, 0.384854, -0.856601, 1.085888, -1.067020, 1.034721, -1.020752, 1.013553, -1.009190, 1.006229, -1.004031, 1.002276, -1.000787, 0.999458, -0.998224, 0.997042, -0.995886, 0.994733, -0.993571, 0.992390, -0.991181, 0.989939, -0.988661, 0.987341, -0.985979, 0.984571, -0.983117, 0.981614, -0.980063, 0.978461, -0.976809, 0.975105, -0.973349, 0.971542, -0.969682, 0.967770 
-3.131536, 0.384875, -0.856604, 1.085831, -1.066853, 1.034400, -1.020232, 1.012790, -1.008140, 1.004847, -1.002274, 1.000100, -0.998147, 0.996311, -0.994526, 0.992750, -0.990955, 0.989121, -0.987234, 0.985284, -0.983264, 0.981168, -0.978993, 0.976733, -0.974389, 0.971956, -0.969435, 0.966823, -0.964120, 0.961325, -0.958439, 0.955459, -0.952387, 0.949222, -0.945963, 0.942612 
-3.129021, 0.384902, -0.856607, 1.085758, -1.066638, 1.033987, -1.019563, 1.011809, -1.006790, 1.003071, -1.000016, 0.997304, -0.994756, 0.992269, -0.989778, 0.987240, -0.984628, 0.981921, -0.979106, 0.976174, -0.973117, 0.969929, -0.966608, 0.963150, -0.959553, 0.955815, -0.951935, 0.947913, -0.943748, 0.939440, -0.934988, 0.930392, -0.925654, 0.920772, -0.915748, 0.910582 
-3.126507, 0.384935, -0.856611, 1.085668, -1.066376, 1.033482, -1.018746, 1.010610, -1.005140, 1.000902, -0.997259, 0.993890, -0.990617, 0.987337, -0.983985, 0.980520, -0.976912, 0.973144, -0.969202, 0.965077, -0.960761, 0.956251, -0.951542, 0.946633, -0.941521, 0.936207, -0.930688, 0.924966, -0.919041, 0.912912, -0.906580, 0.900046, -0.893312, 0.886377, -0.879244, 0.871914 
-3.123993, 0.384974, -0.856616, 1.085562, -1.066065, 1.032886, -1.017781, 1.009194, -1.003192, 0.998341, -0.994004, 0.989860, -0.985733, 0.981519, -0.977154, 0.972597, -0.967820, 0.962805, -0.957540, 0.952015, -0.946225, 0.940166, -0.933836, 0.927232, -0.920354, 0.913202, -0.905777, 0.898080, -0.890111, 0.881872, -0.873366, 0.864593, -0.855557, 0.846259, -0.836702, 0.826888 
-3.121478, 0.385018, -0.856622, 1.085440, -1.065707, 1.032197, -1.016667, 1.007561, -1.000946, 0.995388, -0.990252, 0.985217, -0.980107, 0.974820, -0.969291, 0.963481, -0.957363, 0.950920, -0.944140, 0.937016, -0.929543, 0.921717, -0.913538, 0.905006, -0.896121, 0.886885, -0.877300, 0.867368, -0.857092, 0.846475, -0.835522, 0.824234, -0.812618, 0.800676, -0.788413, 0.775834 
-3.118964, 0.385069, -0.856628, 1.085302, -1.065302, 1.031418, -1.015406, 1.005712, -0.998403, 0.992046, -0.986006, 0.979963, -0.973744, 0.967245, -0.960405, 0.953184, -0.945557, 0.937509, -0.929028, 0.920110, -0.910751, 0.900949, -0.890706, 0.880024, -0.868904, 0.857351, -0.845369, 0.832962, -0.820136, 0.806896, -0.793248, 0.779199, -0.764755, 0.749923, -0.734710, 0.719124 
